LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Lou,OnlyWithAnotherNeg,Stutzman 1997[ 59],http://wals.info/valuesets/144K-lou,http://wals.info/languoid/lect/wals_code_lou,http://wals.info/feature/144K,http://wals.info/refdb/record/Stutzman-1997[ 59]
Lucazi,No SVONeg,"Fleisch 2001[185-190, 191]",http://wals.info/valuesets/144K-luc,http://wals.info/languoid/lect/wals_code_luc,http://wals.info/feature/144K,"http://wals.info/refdb/record/Fleisch-2001[185-190, 191]"
Lugbara,NoDoubleNeg,Crazzolara 1960[ 92-93];Barr 1965[ 22],http://wals.info/valuesets/144K-lug,http://wals.info/languoid/lect/wals_code_lug,http://wals.info/feature/144K,http://wals.info/refdb/record/Crazzolara-1960[ 92-93];http://wals.info/refdb/record/Barr-1965[ 22]
Lunda,OnlyWithAnotherNeg,Kawasha 2003[ 218],http://wals.info/valuesets/144K-lbu,http://wals.info/languoid/lect/wals_code_lbu,http://wals.info/feature/144K,http://wals.info/refdb/record/Kawasha-2003[ 218]
Luo,No SVONeg,Omondi 1982[ 152-155],http://wals.info/valuesets/144K-luo,http://wals.info/languoid/lect/wals_code_luo,http://wals.info/feature/144K,http://wals.info/refdb/record/Omondi-1982[ 152-155]
Lusi,NoDoubleNeg,Counts 1969[ 129-131],http://wals.info/valuesets/144K-kkv,http://wals.info/languoid/lect/wals_code_kkv,http://wals.info/feature/144K,http://wals.info/refdb/record/Counts-1969[ 129-131]
Luvale,OptDoubleNeg,"Horton 1949[ 127, 134]",http://wals.info/valuesets/144K-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/144K,"http://wals.info/refdb/record/Horton-1949[ 127, 134]"
Ma,OnlyWithAnotherNeg,Tucker and Bryan 1966[ 130-131],http://wals.info/valuesets/144K-ma,http://wals.info/languoid/lect/wals_code_ma,http://wals.info/feature/144K,http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 130-131]
Macedonian,No SVONeg,Friedman 1993[ 290],http://wals.info/valuesets/144K-mcd,http://wals.info/languoid/lect/wals_code_mcd,http://wals.info/feature/144K,http://wals.info/refdb/record/Friedman-1993[ 290]
Mada (in Cameroon),NoDoubleNeg,"Barreteau and Brunet 2000[ 86, 252]",http://wals.info/valuesets/144K-mda,http://wals.info/languoid/lect/wals_code_mda,http://wals.info/feature/144K,"http://wals.info/refdb/record/Barreteau-and-Brunet-2000[ 86, 252]"
Ma'di,NoDoubleNeg,"Tucker 1967[ 253, Blackings and Fabb 2003]",http://wals.info/valuesets/144K-mad,http://wals.info/languoid/lect/wals_code_mad,http://wals.info/feature/144K,"http://wals.info/refdb/record/Tucker-1967[ 253, Blackings and Fabb 2003]"
Mae,No SVONeg,Capell 1962a[ 26],http://wals.info/valuesets/144K-mae,http://wals.info/languoid/lect/wals_code_mae,http://wals.info/feature/144K,http://wals.info/refdb/record/Capell-1962a[ 26]
Majang,No SVONeg,Unseth 1989[ 119],http://wals.info/valuesets/144K-maj,http://wals.info/languoid/lect/wals_code_maj,http://wals.info/feature/144K,http://wals.info/refdb/record/Unseth-1989[ 119]
Makaa,No SVONeg,Heath 2003[ 345-346],http://wals.info/valuesets/144K-mkz,http://wals.info/languoid/lect/wals_code_mkz,http://wals.info/feature/144K,http://wals.info/refdb/record/Heath-2003[ 345-346]
Makonde,No SVONeg,Harries 1940[ 122-125],http://wals.info/valuesets/144K-mkd,http://wals.info/languoid/lect/wals_code_mkd,http://wals.info/feature/144K,http://wals.info/refdb/record/Harries-1940[ 122-125]
Makua,No SVONeg,Woodward 1926[ 295-296],http://wals.info/valuesets/144K-mua,http://wals.info/languoid/lect/wals_code_mua,http://wals.info/feature/144K,http://wals.info/refdb/record/Woodward-1926[ 295-296]
Maleu,NoDoubleNeg,Haywood 1996[ 177],http://wals.info/valuesets/144K-mlu,http://wals.info/languoid/lect/wals_code_mlu,http://wals.info/feature/144K,http://wals.info/refdb/record/Haywood-1996[ 177]
Malgwa,No SVONeg,"Löhr 2002[ 178-179, 183, 189, 192-196, 199]",http://wals.info/valuesets/144K-mlg,http://wals.info/languoid/lect/wals_code_mlg,http://wals.info/feature/144K,"http://wals.info/refdb/record/Lohr-2002[ 178-179, 183, 189, 192-196, 199]"
Mamvu,No SVONeg,Tucker and Bryan 1966[ 54],http://wals.info/valuesets/144K-mmv,http://wals.info/languoid/lect/wals_code_mmv,http://wals.info/feature/144K,http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 54]
Mandarin,No SVONeg,,http://wals.info/valuesets/144K-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/144K,
Mangap-Mbula,NoDoubleNeg,"Bugenhagen 1995[ 126, 131]",http://wals.info/valuesets/144K-mmb,http://wals.info/languoid/lect/wals_code_mmb,http://wals.info/feature/144K,"http://wals.info/refdb/record/Bugenhagen-1995[ 126, 131]"
Mangbetu,No SVONeg,Tucker and Bryan 1966[ 54],http://wals.info/valuesets/144K-mbt,http://wals.info/languoid/lect/wals_code_mbt,http://wals.info/feature/144K,http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 54]
Maori,No SVONeg,Bauer 1993[ 139],http://wals.info/valuesets/144K-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/144K,http://wals.info/refdb/record/Bauer-1993[ 139]
Mapudungun,No SVONeg,Augusta 1903[ 28],http://wals.info/valuesets/144K-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/144K,http://wals.info/refdb/record/Augusta-1903[ 28]
Margi,NoDoubleNeg,"Hoffmann 1963[ 169, 179, 228]",http://wals.info/valuesets/144K-mrg,http://wals.info/languoid/lect/wals_code_mrg,http://wals.info/feature/144K,"http://wals.info/refdb/record/Hoffmann-1963[ 169, 179, 228]"
Marquesan,No SVONeg,Lynch 2002a[ 875],http://wals.info/valuesets/144K-mrq,http://wals.info/languoid/lect/wals_code_mrq,http://wals.info/feature/144K,http://wals.info/refdb/record/Lynch-2002a[ 875]
Martuthunira,No SVONeg,Dench 1995[ 178],http://wals.info/valuesets/144K-mrt,http://wals.info/languoid/lect/wals_code_mrt,http://wals.info/feature/144K,http://wals.info/refdb/record/Dench-1995[ 178]
Masa,NoDoubleNeg,Caitucoli 1986[ 48],http://wals.info/valuesets/144K-mas,http://wals.info/languoid/lect/wals_code_mas,http://wals.info/feature/144K,http://wals.info/refdb/record/Caitucoli-1986[ 48]
Masakin,OnlyWithAnotherNeg,Tucker and Bryan 1966[ 286],http://wals.info/valuesets/144K-msk,http://wals.info/languoid/lect/wals_code_msk,http://wals.info/feature/144K,http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 286]
Matuumbi,NoDoubleNeg,Odden 1996[ passim],http://wals.info/valuesets/144K-mtb,http://wals.info/languoid/lect/wals_code_mtb,http://wals.info/feature/144K,http://wals.info/refdb/record/Odden-1996[ passim]
Maung,No SVONeg,Capell and Hinch 1970[ 67],http://wals.info/valuesets/144K-mau,http://wals.info/languoid/lect/wals_code_mau,http://wals.info/feature/144K,http://wals.info/refdb/record/Capell-and-Hinch-1970[ 67]
Maybrat,NoDoubleNeg,"Dol 1999[ 127, 187]",http://wals.info/valuesets/144K-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/144K,"http://wals.info/refdb/record/Dol-1999[ 127, 187]"
Mayogo,NoDoubleNeg,Sawka 2001[ 102],http://wals.info/valuesets/144K-myg,http://wals.info/languoid/lect/wals_code_myg,http://wals.info/feature/144K,http://wals.info/refdb/record/Sawka-2001[ 102]
Mbalanhu,No SVONeg,Fourie 1993[ 23-27],http://wals.info/valuesets/144K-mhu,http://wals.info/languoid/lect/wals_code_mhu,http://wals.info/feature/144K,http://wals.info/refdb/record/Fourie-1993[ 23-27]
Mbara,NoDoubleNeg,Tourneux et al. 1986[ 190],http://wals.info/valuesets/144K-mbr,http://wals.info/languoid/lect/wals_code_mbr,http://wals.info/feature/144K,http://wals.info/refdb/record/Tourneux-et-al-1986[ 190]
